Timestamp,State,state
2024-05-21 02:04:00,,0.5531666666666819
2024-05-21 02:05:00,,0.5513333333333487
2024-05-21 02:06:00,,0.5495000000000153
2024-05-21 02:07:00,,0.547666666666682
2024-05-21 02:08:00,,0.5458333333333486
2024-05-21 02:09:00,,0.5440000000000152
2024-05-21 02:10:00,,0.542166666666682
2024-05-21 02:11:00,,0.5403333333333487
2024-05-21 02:12:00,,0.5385000000000153
2024-05-21 02:13:00,,0.536666666666682
2024-05-21 02:14:00,,0.5348333333333486
2024-05-21 02:15:00,,0.5330000000000152
2024-05-21 02:16:00,,0.531166666666682
2024-05-21 02:17:00,,0.5293333333333486
2024-05-21 02:18:00,,0.5275000000000153
2024-05-21 02:19:00,,0.525666666666682
2024-05-21 02:20:00,,0.5238333333333487
2024-05-21 02:21:00,,0.5220000000000153
2024-05-21 02:22:00,,0.520166666666682
2024-05-21 02:23:00,,0.5183333333333486
2024-05-21 02:24:00,,0.5165000000000153
2024-05-21 02:25:00,,0.5146666666666819
2024-05-21 02:26:00,,0.5128333333333487
2024-05-21 02:27:00,,0.5110000000000153
2024-05-21 02:28:00,,0.509166666666682
2024-05-21 02:29:00,,0.5073333333333487
2024-05-21 02:30:00,,0.5055000000000154
2024-05-21 02:31:00,,0.503666666666682
2024-05-21 02:32:00,,0.5018333333333487
2024-05-21 02:33:00,,0.5000000000000153
2024-05-21 02:34:00,,0.498166666666682
2024-05-21 02:35:00,,0.49633333333334867
2024-05-21 02:36:00,,0.49450000000001537
2024-05-21 02:37:00,,0.492666666666682
2024-05-21 02:38:00,,0.49083333333334866
2024-05-21 02:39:00,,0.48900000000001537
2024-05-21 02:40:00,,0.487166666666682
2024-05-21 02:41:00,,0.4853333333333487
2024-05-21 02:42:00,,0.48350000000001536
2024-05-21 02:43:00,,0.481666666666682
2024-05-21 02:44:00,,0.4798333333333487
2024-05-21 02:45:00,,0.47800000000001536
2024-05-21 02:46:00,,0.47616666666668206
2024-05-21 02:47:00,,0.4743333333333487
2024-05-21 02:48:00,,0.47250000000001535
2024-05-21 02:49:00,,0.47066666666668205
2024-05-21 02:50:00,,0.4688333333333487
2024-05-21 02:51:00,,0.4670000000000154
2024-05-21 02:52:00,,0.46516666666668205
2024-05-21 02:53:00,,0.4633333333333487
2024-05-21 02:54:00,,0.46150000000001534
2024-05-21 02:55:00,,0.459666666666682
2024-05-21 02:56:00,,0.45783333333334864
2024-05-21 02:57:00,,0.4560000000000153
2024-05-21 02:58:00,,0.45416666666668193
2024-05-21 02:59:00,,0.4523333333333486
2024-05-21 03:00:00,,0.4505000000000152
2024-05-21 03:01:00,,0.44866666666668187
2024-05-21 03:02:00,,0.4468333333333485
2024-05-21 03:03:00,,0.44500000000001516
2024-05-21 03:04:00,,0.4431666666666818
2024-05-21 03:05:00,,0.44133333333334845
2024-05-21 03:06:00,,0.4395000000000151
2024-05-21 03:07:00,,0.43766666666668175
2024-05-21 03:08:00,,0.4358333333333484
2024-05-21 03:09:00,,0.43400000000001504
2024-05-21 03:10:00,,0.4321666666666817
2024-05-21 03:11:00,,0.43033333333334833
2024-05-21 03:12:00,,0.428500000000015
2024-05-21 03:13:00,,0.4266666666666816
2024-05-21 03:14:00,,0.4248333333333483
2024-05-21 03:15:00,,0.4230000000000149
2024-05-21 03:16:00,,0.42116666666668157
2024-05-21 03:17:00,,0.4193333333333482
2024-05-21 03:18:00,,0.41750000000001486
2024-05-21 03:19:00,,0.4156666666666815
2024-05-21 03:20:00,,0.41383333333334815
2024-05-21 03:21:00,,0.4120000000000148
2024-05-21 03:22:00,,0.41016666666668145
2024-05-21 03:23:00,,0.4083333333333481
2024-05-21 03:24:00,,0.40650000000001474
2024-05-21 03:25:00,,0.4046666666666814
2024-05-21 03:26:00,,0.40283333333334803
2024-05-21 03:27:00,,0.4010000000000147
2024-05-21 03:28:00,,0.3991666666666813
2024-05-21 03:29:00,,0.39733333333334797
2024-05-21 03:30:00,,0.3955000000000146
2024-05-21 03:31:00,,0.39366666666668126
2024-05-21 03:32:00,,0.3918333333333479
2024-05-21 03:33:00,,0.39000000000001456
2024-05-21 03:34:00,,0.3881666666666812
2024-05-21 03:35:00,,0.38633333333334785
2024-05-21 03:36:00,,0.3845000000000145
2024-05-21 03:37:00,,0.38266666666668114
2024-05-21 03:38:00,,0.3808333333333478
2024-05-21 03:39:00,,0.37900000000001444
2024-05-21 03:40:00,,0.3771666666666811
2024-05-21 03:41:00,,0.37533333333334773
2024-05-21 03:42:00,,0.3735000000000144
2024-05-21 03:43:00,,0.371666666666681
2024-05-21 03:44:00,,0.36983333333334767
2024-05-21 03:45:00,,0.3680000000000143
2024-05-21 03:46:00,,0.36616666666668096
2024-05-21 03:47:00,,0.3643333333333476
2024-05-21 03:48:00,,0.36250000000001426
2024-05-21 03:49:00,,0.3606666666666809
2024-05-21 03:50:00,,0.35883333333334755
2024-05-21 03:51:00,,0.3570000000000142
2024-05-21 03:52:00,,0.35516666666668084
2024-05-21 03:53:00,,0.3533333333333475
2024-05-21 03:54:00,,0.35150000000001413
2024-05-21 03:55:00,,0.3496666666666808
2024-05-21 03:56:00,,0.3478333333333474
2024-05-21 03:57:00,,0.3460000000000141
2024-05-21 03:58:00,,0.3441666666666807
2024-05-21 03:59:00,,0.34233333333334737
2024-05-21 04:00:00,,0.340500000000014
2024-05-21 04:01:00,,0.33866666666668066
2024-05-21 04:02:00,,0.3368333333333473
2024-05-21 04:03:00,,0.33500000000001395
2024-05-21 04:04:00,,0.3331666666666806
2024-05-21 04:05:00,,0.3331666666666806
2024-05-21 04:06:00,,0.33316666666666533
2024-05-21 04:07:00,,0.33316666666666533
2024-05-21 04:08:00,,0.33316666666666533
2024-05-21 04:09:00,,0.33316666666666533
2024-05-21 04:10:00,,0.33316666666666533
2024-05-21 04:11:00,,0.33316666666666533
2024-05-21 04:12:00,,0.33316666666666533
2024-05-21 04:13:00,,0.33316666666666533
2024-05-21 04:14:00,,0.33316666666666533
2024-05-21 04:15:00,,0.33316666666666533
2024-05-21 04:16:00,,0.33316666666666533
2024-05-21 04:17:00,,0.3398333191871643
2024-05-21 04:18:00,,0.3531666696071625
2024-05-21 04:19:00,,0.37400001287460327
2024-05-21 04:20:00,,0.3889999985694885
2024-05-21 04:21:00,,0.40816667675971985
2024-05-21 04:22:00,,0.4181666672229767
2024-05-21 04:23:00,,0.42649999260902405
2024-05-21 04:24:00,,0.4514999985694885
2024-05-21 04:25:00,,0.4598333239555359
2024-05-21 04:26:00,,0.476500004529953
2024-05-21 04:27:00,,0.4831666648387909
2024-05-21 04:28:00,,0.5023333430290222
2024-05-21 04:29:00,,0.5148333311080933
2024-05-21 04:30:00,,0.531499981880188
2024-05-21 04:31:00,,0.5423333048820496
2024-05-21 04:32:00,,0.5556666851043701
2024-05-21 04:33:00,,0.5598333477973938
2024-05-21 04:34:00,,0.5839999914169312
2024-05-21 04:35:00,,0.5931666493415833
2024-05-21 04:36:00,,0.6140000224113464
2024-05-21 04:37:00,,0.624833345413208
2024-05-21 04:38:00,,0.6523333191871643
2024-05-21 04:39:00,,0.6598333120346069
2024-05-21 04:40:00,,0.6723333597183228
2024-05-21 04:41:00,,0.6915000081062317
2024-05-21 04:42:00,,0.7023333311080933
2024-05-21 04:43:00,,0.7256666421890259
2024-05-21 04:44:00,,0.7398333549499512
2024-05-21 04:45:00,,0.7515000104904175
2024-05-21 04:46:00,,0.7581666707992554
2024-05-21 04:47:00,,0.781499981880188
2024-05-21 04:48:00,,0.7956666946411133
2024-05-21 04:49:00,,0.8106666803359985
2024-05-21 04:50:00,,0.8223333358764648
2024-05-21 04:51:00,,0.8289999961853027
2024-05-21 04:52:00,,0.8356666564941406
2024-05-21 04:53:00,,0.8381666541099548
2024-05-21 04:54:00,,0.8598333597183228
2024-05-21 04:55:00,,0.890666663646698
2024-05-21 04:56:00,,0.906499981880188
2024-05-21 04:57:00,,0.9190000295639038
2024-05-21 04:58:00,,0.9381666779518127
2024-05-21 04:59:00,,0.9714999794960022
2024-05-21 05:00:00,,0.9731666445732117
2024-05-21 05:01:00,,0.9815000295639038
2024-05-21 05:02:00,,0.9865000247955322
2024-05-21 05:03:00,,0.9965000152587891
2024-05-21 05:04:00,,0.3331666588783264
2024-05-21 05:05:00,,1.0
2024-05-21 05:06:00,,1.0000000000001945
2024-05-21 05:07:00,,1.0000000000001945
2024-05-21 05:08:00,,1.0000000000001945
2024-05-21 05:09:00,,1.0000000000001945
2024-05-21 05:10:00,,1.0000000000001945
2024-05-21 05:11:00,,1.0000000000001945
2024-05-21 05:12:00,,1.0000000000001945
2024-05-21 05:13:00,,1.0000000000001168
2024-05-21 05:14:00,,0.990666666666939
2024-05-21 05:15:00,,0.9813333333336056
2024-05-21 05:16:00,,0.9720000000002723
2024-05-21 05:17:00,,0.962666666666939
2024-05-21 05:18:00,,0.9533333333336057
2024-05-21 05:19:00,,0.9440000000002723
2024-05-21 05:20:00,,0.934666666666939
2024-05-21 05:21:00,,0.9253333333336057
2024-05-21 05:22:00,,0.9160000000002723
2024-05-21 05:23:00,,0.906666666666939
2024-05-21 05:24:00,,0.8973333333336057
2024-05-21 05:25:00,,0.8880000000002723
2024-05-21 05:26:00,,0.8786666666669389
2024-05-21 05:27:00,,0.8693333333336056
2024-05-21 05:28:00,,0.8600000000002723
2024-05-21 05:29:00,,0.850666666666939
2024-05-21 05:30:00,,0.8413333333336057
2024-05-21 05:31:00,,0.8320000000002723
2024-05-21 05:32:00,,0.822666666666939
2024-05-21 05:33:00,,0.8133333333336057
2024-05-21 05:34:00,,0.8040000000002724
2024-05-21 05:35:00,,0.7946666666669391
2024-05-21 05:36:00,,0.7853333333336057
2024-05-21 05:37:00,,0.7760000000002724
2024-05-21 05:38:00,,0.7666666666669391
2024-05-21 05:39:00,,0.7573333333336058
2024-05-21 05:40:00,,0.7480000000002724
2024-05-21 05:41:00,,0.738666666666939
2024-05-21 05:42:00,,0.7293333333336057
2024-05-21 05:43:00,,0.7200000000002724
2024-05-21 05:44:00,,0.7106666666669391
2024-05-21 05:45:00,,0.7013333333336058
2024-05-21 05:46:00,,0.6920000000002724
2024-05-21 05:47:00,,0.6826666666669391
2024-05-21 05:48:00,,0.6733333333336058
2024-05-21 05:49:00,,0.6640000000002725
2024-05-21 05:50:00,,0.6546666666669392
2024-05-21 05:51:00,,0.6453333333336058
2024-05-21 05:52:00,,0.6360000000002725
2024-05-21 05:53:00,,0.6266666666669392
2024-05-21 05:54:00,,0.6173333333336058
2024-05-21 05:55:00,,0.6080000000002725
2024-05-21 05:56:00,,0.5986666666669391
2024-05-21 05:57:00,,0.5893333333336057
2024-05-21 05:58:00,,0.5800000000002724
2024-05-21 05:59:00,,0.570666666666939
2024-05-21 06:00:00,,0.5613333333336057
2024-05-21 06:01:00,,0.5520000000002723
2024-05-21 06:02:00,,0.5426666666669389
2024-05-21 06:03:00,,0.5333333333336056
2024-05-21 06:04:00,,0.5333333333336056
2024-05-21 06:05:00,,0.5333333333335277
2024-05-21 06:06:00,,0.5333333333335277
2024-05-21 06:07:00,,0.5333333333335277
2024-05-21 06:08:00,,0.5333333333335277
2024-05-21 06:09:00,,0.5333333333335277
2024-05-21 06:10:00,,0.5333333333335277
2024-05-21 06:11:00,,0.5333333333335277
2024-05-21 06:12:00,,0.5333333333335277
2024-05-21 06:13:00,,0.5333333333335277
2024-05-21 06:14:00,,0.5333333333335277
2024-05-21 06:15:00,,0.5333333333335277
2024-05-21 06:16:00,,0.5333333333335277
2024-05-21 06:17:00,,0.533333333333518
2024-05-21 06:18:00,,0.5321666666668707
2024-05-21 06:19:00,,0.5310000000002041
2024-05-21 06:20:00,,0.5298333333335374
2024-05-21 06:21:00,,0.5286666666668708
2024-05-21 06:22:00,,0.5275000000002041
2024-05-21 06:23:00,,0.5263333333335375
2024-05-21 06:24:00,,0.5251666666668708
2024-05-21 06:25:00,,0.5240000000002041
2024-05-21 06:26:00,,0.5228333333335374
2024-05-21 06:27:00,,0.5216666666668708
2024-05-21 06:28:00,,0.5205000000002041
2024-05-21 06:29:00,,0.5193333333335375
2024-05-21 06:30:00,,0.5181666666668708
2024-05-21 06:31:00,,0.5170000000002041
2024-05-21 06:32:00,,0.5158333333335374
2024-05-21 06:33:00,,0.5146666666668708
2024-05-21 06:34:00,,0.5135000000002041
2024-05-21 06:35:00,,0.5123333333335375
2024-05-21 06:36:00,,0.5111666666668708
2024-05-21 06:37:00,,0.5100000000002041
2024-05-21 06:38:00,,0.5088333333335374
2024-05-21 06:39:00,,0.5076666666668708
2024-05-21 06:40:00,,0.5065000000002041
2024-05-21 06:41:00,,0.5053333333335375
2024-05-21 06:42:00,,0.5041666666668708
2024-05-21 06:43:00,,0.5030000000002042
2024-05-21 06:44:00,,0.5018333333335374
2024-05-21 06:45:00,,0.5006666666668708
2024-05-21 06:46:00,,0.4995000000002041
2024-05-21 06:47:00,,0.49833333333353746
2024-05-21 06:48:00,,0.4971666666668708
2024-05-21 06:49:00,,0.4960000000002041
2024-05-21 06:50:00,,0.49483333333353746
2024-05-21 06:51:00,,0.4936666666668708
2024-05-21 06:52:00,,0.4925000000002041
2024-05-21 06:53:00,,0.49133333333353746
2024-05-21 06:54:00,,0.4901666666668708
2024-05-21 06:55:00,,0.48900000000020416
2024-05-21 06:56:00,,0.48783333333353746
2024-05-21 06:57:00,,0.4866666666668708
2024-05-21 06:58:00,,0.48550000000020416
2024-05-21 06:59:00,,0.48433333333353745
2024-05-21 07:00:00,,0.4831666666668708
2024-05-21 07:01:00,,0.48200000000020415
2024-05-21 07:02:00,,0.48083333333353745
2024-05-21 07:03:00,,0.4796666666668708
2024-05-21 07:04:00,,0.4785000000002041
2024-05-21 07:05:00,,0.47733333333353745
2024-05-21 07:06:00,,0.4761666666668708
2024-05-21 07:07:00,,0.4750000000002041
2024-05-21 07:08:00,,0.47383333333353744
2024-05-21 07:09:00,,0.47266666666687074
2024-05-21 07:10:00,,0.4715000000002041
2024-05-21 07:11:00,,0.47033333333353744
2024-05-21 07:12:00,,0.46916666666687074
2024-05-21 07:13:00,,0.4680000000002041
2024-05-21 07:14:00,,0.4668333333335374
2024-05-21 07:15:00,,0.46566666666687073
2024-05-21 07:16:00,,0.4645000000002041
2024-05-21 07:17:00,,0.4633333333335374
2024-05-21 07:18:00,,0.46216666666687073
2024-05-21 07:19:00,,0.461000000000204
2024-05-21 07:20:00,,0.4598333333335374
2024-05-21 07:21:00,,0.4586666666668707
2024-05-21 07:22:00,,0.457500000000204
2024-05-21 07:23:00,,0.45633333333353737
2024-05-21 07:24:00,,0.45516666666687067
2024-05-21 07:25:00,,0.454000000000204
2024-05-21 07:26:00,,0.45283333333353737
2024-05-21 07:27:00,,0.45166666666687066
2024-05-21 07:28:00,,0.450500000000204
2024-05-21 07:29:00,,0.4493333333335373
2024-05-21 07:30:00,,0.44816666666687066
2024-05-21 07:31:00,,0.447000000000204
2024-05-21 07:32:00,,0.4458333333335373
2024-05-21 07:33:00,,0.44466666666687066
2024-05-21 07:34:00,,0.44350000000020395
2024-05-21 07:35:00,,0.4423333333335373
2024-05-21 07:36:00,,0.44116666666687065
2024-05-21 07:37:00,,0.44000000000020395
2024-05-21 07:38:00,,0.4388333333335373
2024-05-21 07:39:00,,0.4376666666668706
2024-05-21 07:40:00,,0.43650000000020395
2024-05-21 07:41:00,,0.4353333333335373
2024-05-21 07:42:00,,0.4341666666668706
2024-05-21 07:43:00,,0.43300000000020394
2024-05-21 07:44:00,,0.43183333333353724
2024-05-21 07:45:00,,0.4306666666668706
2024-05-21 07:46:00,,0.42950000000020394
2024-05-21 07:47:00,,0.42833333333353724
2024-05-21 07:48:00,,0.4271666666668706
2024-05-21 07:49:00,,0.4260000000002039
2024-05-21 07:50:00,,0.42483333333353723
2024-05-21 07:51:00,,0.4236666666668706
2024-05-21 07:52:00,,0.4225000000002039
2024-05-21 07:53:00,,0.42133333333353723
2024-05-21 07:54:00,,0.4201666666668705
2024-05-21 07:55:00,,0.4190000000002039
2024-05-21 07:56:00,,0.4178333333335372
2024-05-21 07:57:00,,0.4166666666668705
2024-05-21 07:58:00,,0.4155000000002039
2024-05-21 07:59:00,,0.41433333333353717
2024-05-21 08:00:00,,0.4131666666668705
2024-05-21 08:01:00,,0.41200000000020387
2024-05-21 08:02:00,,0.41083333333353717
2024-05-21 08:03:00,,0.4096666666668705
2024-05-21 08:04:00,,0.4085000000002038
2024-05-21 08:05:00,,0.40733333333353716
2024-05-21 08:06:00,,0.4061666666668705
2024-05-21 08:07:00,,0.4050000000002038
2024-05-21 08:08:00,,0.40383333333353716
2024-05-21 08:09:00,,0.40266666666687045
2024-05-21 08:10:00,,0.4015000000002038
2024-05-21 08:11:00,,0.40033333333353716
2024-05-21 08:12:00,,0.39916666666687045
2024-05-21 08:13:00,,0.3980000000002038
2024-05-21 08:14:00,,0.3968333333335371
2024-05-21 08:15:00,,0.39566666666687045
2024-05-21 08:16:00,,0.3945000000002038
2024-05-21 08:17:00,,0.3933333333335371
2024-05-21 08:18:00,,0.39216666666687044
2024-05-21 08:19:00,,0.39100000000020374
2024-05-21 08:20:00,,0.3898333333335371
2024-05-21 08:21:00,,0.38866666666687044
2024-05-21 08:22:00,,0.38750000000020374
2024-05-21 08:23:00,,0.3863333333335371
2024-05-21 08:24:00,,0.3851666666668704
2024-05-21 08:25:00,,0.38400000000020373
2024-05-21 08:26:00,,0.3828333333335371
2024-05-21 08:27:00,,0.3816666666668704
2024-05-21 08:28:00,,0.38050000000020373
2024-05-21 08:29:00,,0.379333333333537
2024-05-21 08:30:00,,0.3781666666668704
2024-05-21 08:31:00,,0.3770000000002037
2024-05-21 08:32:00,,0.375833333333537
2024-05-21 08:33:00,,0.3746666666668704
2024-05-21 08:34:00,,0.37350000000020367
2024-05-21 08:35:00,,0.372333333333537
2024-05-21 08:36:00,,0.37116666666687037
2024-05-21 08:37:00,,0.37000000000020367
2024-05-21 08:38:00,,0.368833333333537
2024-05-21 08:39:00,,0.3676666666668703
2024-05-21 08:40:00,,0.36650000000020366
2024-05-21 08:41:00,,0.365333333333537
2024-05-21 08:42:00,,0.3641666666668703
2024-05-21 08:43:00,,0.36300000000020366
2024-05-21 08:44:00,,0.36183333333353696
2024-05-21 08:45:00,,0.3606666666668703
2024-05-21 08:46:00,,0.35950000000020366
2024-05-21 08:47:00,,0.35833333333353695
2024-05-21 08:48:00,,0.3571666666668703
2024-05-21 08:49:00,,0.3560000000002036
2024-05-21 08:50:00,,0.35483333333353695
2024-05-21 08:51:00,,0.3536666666668703
2024-05-21 08:52:00,,0.3525000000002036
2024-05-21 08:53:00,,0.35133333333353695
2024-05-21 08:54:00,,0.35016666666687024
2024-05-21 08:55:00,,0.3490000000002036
2024-05-21 08:56:00,,0.34783333333353694
2024-05-21 08:57:00,,0.34666666666687024
2024-05-21 08:58:00,,0.3455000000002036
2024-05-21 08:59:00,,0.3443333333335369
2024-05-21 09:00:00,,0.34316666666687023
2024-05-21 09:01:00,,0.3420000000002036
2024-05-21 09:02:00,,0.3408333333335369
2024-05-21 09:03:00,,0.33966666666687023
2024-05-21 09:04:00,,0.3385000000002035
2024-05-21 09:05:00,,0.3373333333335369
2024-05-21 09:06:00,,0.33616666666687023
2024-05-21 09:07:00,,0.3350000000002035
2024-05-21 09:08:00,,0.3338333333335369
2024-05-21 09:09:00,,0.33266666666687017
2024-05-21 09:10:00,,0.3315000000002035
2024-05-21 09:11:00,,0.33033333333353687
2024-05-21 09:12:00,,0.32916666666687017
2024-05-21 09:13:00,,0.3280000000002035
2024-05-21 09:14:00,,0.3268333333335368
2024-05-21 09:15:00,,0.32566666666687016
2024-05-21 09:16:00,,0.3245000000002035
2024-05-21 09:17:00,,0.3233333333335368
2024-05-21 09:18:00,,0.32216666666687016
2024-05-21 09:19:00,,0.32100000000020346
2024-05-21 09:20:00,,0.3198333333335368
2024-05-21 09:21:00,,0.31866666666687016
2024-05-21 09:22:00,,0.31750000000020345
2024-05-21 09:23:00,,0.3163333333335368
2024-05-21 09:24:00,,0.3151666666668701
2024-05-21 09:25:00,,0.31400000000020345
2024-05-21 09:26:00,,0.3128333333335368
2024-05-21 09:27:00,,0.3116666666668701
2024-05-21 09:28:00,,0.31050000000020345
2024-05-21 09:29:00,,0.30933333333353674
2024-05-21 09:30:00,,0.3081666666668701
2024-05-21 09:31:00,,0.30700000000020344
2024-05-21 09:32:00,,0.30583333333353674
2024-05-21 09:33:00,,0.3046666666668701
2024-05-21 09:34:00,,0.3035000000002034
2024-05-21 09:35:00,,0.30233333333353674
2024-05-21 09:36:00,,0.3011666666668701
2024-05-21 09:37:00,,0.3000000000002034
2024-05-21 09:38:00,,0.29883333333353673
2024-05-21 09:39:00,,0.29766666666687003
2024-05-21 09:40:00,,0.2965000000002034
2024-05-21 09:41:00,,0.29533333333353673
2024-05-21 09:42:00,,0.29416666666687
2024-05-21 09:43:00,,0.2930000000002034
2024-05-21 09:44:00,,0.29183333333353667
2024-05-21 09:45:00,,0.29066666666687
2024-05-21 09:46:00,,0.2895000000002034
2024-05-21 09:47:00,,0.28833333333353667
2024-05-21 09:48:00,,0.28716666666687
2024-05-21 09:49:00,,0.2860000000002033
2024-05-21 09:50:00,,0.28483333333353666
2024-05-21 09:51:00,,0.28366666666687
2024-05-21 09:52:00,,0.2825000000002033
2024-05-21 09:53:00,,0.28133333333353666
2024-05-21 09:54:00,,0.28016666666686996
2024-05-21 09:55:00,,0.2790000000002033
2024-05-21 09:56:00,,0.27783333333353666
2024-05-21 09:57:00,,0.27666666666686995
2024-05-21 09:58:00,,0.2755000000002033
2024-05-21 09:59:00,,0.2743333333335366
2024-05-21 10:00:00,,0.27316666666686995
2024-05-21 10:01:00,,0.2720000000002033
2024-05-21 10:02:00,,0.2708333333335366
2024-05-21 10:03:00,,0.26966666666686995
2024-05-21 10:04:00,,0.26850000000020324
2024-05-21 10:05:00,,0.2673333333335366
2024-05-21 10:06:00,,0.26616666666686994
2024-05-21 10:07:00,,0.26500000000020324
2024-05-21 10:08:00,,0.2638333333335366
2024-05-21 10:09:00,,0.2626666666668699
2024-05-21 10:10:00,,0.26150000000020324
2024-05-21 10:11:00,,0.2603333333335366
