Timestamp,state,current,volt,temp
2024-05-29 00:44:00,0.8,0.0,4.042078696473576,298.15
2024-05-29 00:45:00,0.8,0.0,4.042078696473574,298.15
2024-05-29 00:46:00,0.8,0.0,4.042078696473576,298.15
2024-05-29 00:47:00,0.8,0.0,4.042078696473576,298.15
2024-05-29 00:48:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 00:49:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 00:50:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 00:51:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 00:52:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 00:53:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 00:54:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 00:55:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 00:56:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 00:57:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 00:58:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 00:59:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 01:00:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 01:01:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 01:02:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 01:03:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 01:04:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 01:05:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 01:06:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 01:07:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 01:08:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:09:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:10:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 01:11:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:12:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:13:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:14:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 01:15:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 01:16:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:17:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 01:18:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:19:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:20:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 01:21:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:22:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 01:23:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:24:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:25:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:26:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:27:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:28:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:29:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:30:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:31:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:32:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:33:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:34:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:35:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:36:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:37:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:38:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:39:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:40:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:41:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 01:42:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:43:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 01:44:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:45:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:46:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:47:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 01:48:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:49:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:50:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 01:51:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 01:52:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 01:53:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 01:54:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 01:55:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 01:56:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 01:57:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 01:58:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 01:59:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 02:00:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 02:01:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 02:02:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 02:03:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 02:04:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 02:05:00,0.8,0.0,4.042078696473579,298.15
2024-05-29 02:06:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 02:07:00,0.8,0.0,4.0420786964735775,298.15
2024-05-29 02:08:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 02:09:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 02:10:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 02:11:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 02:12:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 02:13:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 02:14:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 02:15:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 02:16:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 02:17:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 02:18:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 02:19:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 02:20:00,0.8,0.0,4.042078696473581,298.15
2024-05-29 02:21:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 02:22:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 02:23:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:24:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:25:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 02:26:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:27:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:28:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:29:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 02:30:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:31:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:32:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:33:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:34:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:35:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:36:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 02:37:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:38:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 02:39:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:40:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 02:41:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 02:42:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:43:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:44:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:45:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:46:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:47:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:48:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:49:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:50:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:51:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:52:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 02:53:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 02:54:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:55:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:56:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 02:57:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 02:58:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 02:59:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:00:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:01:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:02:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 03:03:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 03:04:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 03:05:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 03:06:00,0.8,0.0,4.042078696473583,298.15
2024-05-29 03:07:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 03:08:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 03:09:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 03:10:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:11:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:12:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 03:13:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:14:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:15:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:16:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:17:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:18:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:19:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:20:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:21:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:22:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:23:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:24:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:25:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 03:26:00,0.8,0.0,4.042078696473585,298.15
2024-05-29 03:27:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:28:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:29:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:30:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:31:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:32:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:33:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:34:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:35:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:36:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:37:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:38:00,0.8,0.0,4.042078696473588,298.15
2024-05-29 03:39:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:40:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:41:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:42:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:43:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:44:00,0.8,0.0,4.042078696473586,298.15
2024-05-29 03:45:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:46:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:47:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:48:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 03:49:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 03:50:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:51:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 03:52:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 03:53:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:54:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:55:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:56:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 03:57:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:58:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 03:59:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 04:00:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 04:01:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 04:02:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 04:03:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 04:04:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 04:05:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 04:06:00,0.8,0.0,4.04207869647359,298.15
2024-05-29 04:07:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:08:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:09:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:10:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:11:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:12:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:13:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 04:14:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 04:15:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 04:16:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 04:17:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 04:18:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 04:19:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:20:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:21:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 04:22:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:23:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:24:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 04:25:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 04:26:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:27:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:28:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:29:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:30:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:31:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:32:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:33:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:34:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:35:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:36:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:37:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:38:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:39:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:40:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:41:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:42:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:43:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:44:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:45:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:46:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:47:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:48:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:49:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 04:50:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:51:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 04:52:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 04:53:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 04:54:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 04:55:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 04:56:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 04:57:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 04:58:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 04:59:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 05:00:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 05:01:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 05:02:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 05:03:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 05:04:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:05:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:06:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:07:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 05:08:00,0.8,0.0,4.042078696473592,298.15
2024-05-29 05:09:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:10:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:11:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:12:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:13:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:14:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:15:00,0.8,0.0,4.0420786964735935,298.15
2024-05-29 05:16:00,0.8,0.0,4.042078696473592,298.15
2024-05-29 05:17:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:18:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:19:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:20:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:21:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:22:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:23:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:24:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:25:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:26:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:27:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:28:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:29:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:30:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:31:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 05:32:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:33:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 05:34:00,0.8,0.0,4.042078696473595,298.15
2024-05-29 05:35:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:36:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 05:37:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 05:38:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:39:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:40:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:41:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:42:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:43:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:44:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 05:45:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 05:46:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 05:47:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 05:48:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 05:49:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 05:50:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 05:51:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 05:52:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 05:53:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 05:54:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 05:55:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 05:56:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 05:57:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 05:58:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 05:59:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:00:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:01:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:02:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:03:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:04:00,0.8,0.0,4.042078696473604,298.15
2024-05-29 06:05:00,0.8,0.0,4.042078696473604,298.15
2024-05-29 06:06:00,0.8,0.0,4.042078696473604,298.15
2024-05-29 06:07:00,0.8,0.0,4.042078696473606,298.15
2024-05-29 06:08:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:09:00,0.8,0.0,4.042078696473604,298.15
2024-05-29 06:10:00,0.8,0.0,4.042078696473606,298.15
2024-05-29 06:11:00,0.8,0.0,4.042078696473604,298.15
2024-05-29 06:12:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:13:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:14:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 06:15:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:16:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:17:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:18:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:19:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:20:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 06:21:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 06:22:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:23:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 06:24:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 06:25:00,0.8,0.0,4.042078696473597,298.15
2024-05-29 06:26:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:27:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:28:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:29:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:30:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:31:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:32:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:33:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:34:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:35:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:36:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:37:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:38:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:39:00,0.8,0.0,4.042078696473599,298.15
2024-05-29 06:40:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:41:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:42:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:43:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:44:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:45:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:46:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:47:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:48:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:49:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:50:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:51:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:52:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:53:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:54:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:55:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:56:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:57:00,0.8,0.0,4.042078696473602,298.15
2024-05-29 06:58:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 06:59:00,0.8,0.0,4.042078696473604,298.15
2024-05-29 07:00:00,0.8,0.0,4.042078696473601,298.15
2024-05-29 07:01:00,0.8,0.0,4.042078696473604,298.15
